date,price,open,high,low,change_percent,daily_sent,pe_ratio
2019-04-08T00:00:00Z,2895.8,2888.5,2895.9,2880.8,0.0011,-0.03823189188980375,21.775058593750003
2019-04-05T00:00:00Z,2892.7,2884.2,2893.2,2883,0.0046,0.018515011374799436,21.751748046875
2019-04-04T00:00:00Z,2879.4,2874,2881.3,2867.1,0.0021000000000000003,-3.8002398591154094e-4,21.65173828125
2019-04-03T00:00:00Z,2873.4,2876.1,2885.2,2865.2,0.0022,-0.007270050459476216,21.606621093750004
2019-04-02T00:00:00Z,2867.2,2868.2,2872.9,2858.8,0,0.028388844134303825,21.560000000000002
2019-04-01T00:00:00Z,2867.2,2848.6,2869.4,2848.6,0.011600000000000001,-0.019855903256304232,21.560000000000002
2019-03-29T00:00:00Z,2834.4,2828.3,2836,2819.2,0.006699999999999999,0.004024784390318599,21.088413168313302
2019-03-28T00:00:00Z,2815.4,2809.4,2819.7,2798.8,0.0036,3.2640136031331313e-4,20.947049969682922
2019-03-27T00:00:00Z,2805.4,2819.7,2825.6,2787.7,-0.0046,-0.015284296448218016,20.872648286193247
2019-03-26T00:00:00Z,2818.5,2812.7,2829.9,2804,0.0072,-0.020317040238015862,20.97011449156472
2019-03-25T00:00:00Z,2798.4,2796,2809.8,2785,-8e-4,-0.0183300597439944,20.820567107750474
2019-03-22T00:00:00Z,2800.7,2844.5,2846.2,2800.5,-0.019,-0.014280214677214784,20.837679494953097
2019-03-21T00:00:00Z,2854.9,2819.7,2860.3,2817.4,0.0109,0.004922358934531834,21.240936619467135
2019-03-20T00:00:00Z,2824.2,2831.3,2843.5,2812.4,-0.003,0.03059009070771077,21.012523451153832
2019-03-19T00:00:00Z,2832.6,2840.8,2852.4,2823.3,-1e-4,-0.003684823872717281,21.075020865285158
2019-03-18T00:00:00Z,2832.9,2822.6,2835.4,2822,0.0037,-0.03564098125856715,21.07725291578985
2019-03-15T00:00:00Z,2822.5,2810.8,2830.7,2810.8,0.005,-0.0024373523850647408,20.99987516496059
2019-03-14T00:00:00Z,2808.5,2810.4,2815,2803.5,-9e-4,0.004165850966600925,20.895712808075043
2019-03-13T00:00:00Z,2810.9,2799.8,2821.2,2799.8,0.0069,-0.01698435401908356,20.913569212112566
2019-03-12T00:00:00Z,2791.5,2787.3,2798.3,2786.7,0.0029000000000000002,-0.014719752274366601,20.769229946142598
2019-03-11T00:00:00Z,2783.3,2747.6,2784,2747.6,0.0147,-0.016423627132313115,20.708220565681067
2019-03-08T00:00:00Z,2743.1,2730.8,2744.1,2722.3,-0.0021000000000000003,-0.04474953957482234,20.409125798052575
2019-03-07T00:00:00Z,2748.9,2766.5,2767.2,2739.1,-0.008100000000000001,-0.019511997238080087,20.452278774476586
2019-03-06T00:00:00Z,2771.4,2790.3,2790.3,2768.7,-0.006599999999999999,-0.04214122592082254,20.619682562328354
2019-03-05T00:00:00Z,2789.7,2794.4,2796.4,2783,-0.0011,0.04214851225615838,20.755837643114454
2019-03-04T00:00:00Z,2792.8,2814.4,2816.9,2767.7,-0.0039000000000000003,0.025087994662115812,20.778902164996257
2019-03-01T00:00:00Z,2803.7,2798.2,2808,2787.4,0.0069,-0.010145965908881607,20.86
2019-02-28T00:00:00Z,2784.5,2788.1,2793.7,2782.5,-0.0028000000000000004,0.007761569647027199,21.19368187696287
2019-02-27T00:00:00Z,2792.4,2787.5,2795.8,2775.1,-5e-4,-0.015159788322620667,21.253811195270647
2019-02-26T00:00:00Z,2793.9,2792.4,2803.1,2789.5,-8e-4,-0.011563931639370932,21.265228154443008
2019-02-25T00:00:00Z,2796.1,2804.3,2813.5,2795,0.0012000000000000001,-0.021132149633728847,21.281973027895805
2019-02-22T00:00:00Z,2792.7,2780.7,2794.2,2779.1,0.0064,0.012114093113353352,21.256094587105117
2019-02-21T00:00:00Z,2774.9,2780.2,2781.6,2764.6,-0.0034999999999999996,-0.018773745181794095,21.120613338259748
2019-02-20T00:00:00Z,2784.7,2779.1,2789.9,2774.1,0.0018,-0.03501132954116482,21.19520413818585
2019-02-19T00:00:00Z,2779.8,2769.3,2787.3,2767.3,0.0015000000000000002,-0.03928055266170619,21.1579087382228
2019-02-15T00:00:00Z,2775.6,2760.2,2775.7,2760.2,0.0109,-2.9398234672636114e-4,21.125941252540184
2019-02-14T00:00:00Z,2745.7,2743.5,2757.9,2731.2,-0.0027,-0.010724144617013058,20.898363199704416
2019-02-13T00:00:00Z,2753,2750.3,2761.8,2748.6,0.003,0.009201766339690533,20.953925734343247
2019-02-12T00:00:00Z,2744.7,2722.6,2748.2,2722.6,0.0129,0.002356485726633465,20.890751893589506
2019-02-11T00:00:00Z,2709.8,2712.4,2718.1,2703.8,7.000000000000001e-4,0.027126130353129007,20.625117310179203
2019-02-08T00:00:00Z,2707.9,2692.4,2708.1,2681.8,7.000000000000001e-4,0.010627102505256197,20.610655828560873
2019-02-07T00:00:00Z,2706.1,2717.5,2719.3,2687.3,-0.009300000000000001,-0.03740422380364059,20.596955477554037
2019-02-06T00:00:00Z,2731.6,2735.1,2738.1,2724.2,-0.0022,0.0025405247112750815,20.791043783484206
2019-02-05T00:00:00Z,2737.7,2728.3,2739,2724,0.0047,0.008191922778127875,20.837472750785146
2019-02-04T00:00:00Z,2724.9,2706.5,2725,2698.8,0.0068,-0.029951532942286765,20.74004803251432
2019-02-01T00:00:00Z,2706.5,2702.3,2716.7,2696.9,9e-4,0.0013367266231806107,20.6
2019-01-31T00:00:00Z,2704.1,2685.5,2708.9,2678.7,0.008600000000000002,0.018691208659638133,21.1156812749004
2019-01-30T00:00:00Z,2681.1,2653.6,2690.4,2648.3,0.015600000000000001,-0.021206451324911474,20.9360796812749
2019-01-29T00:00:00Z,2640,2644.9,2650.9,2631.1,-0.0014000000000000002,-0.042491967042124386,20.61513944223108
2019-01-28T00:00:00Z,2643.8,2645,2645,2624.1,-0.007899999999999999,-0.024493498792220656,20.64481274900399
2019-01-25T00:00:00Z,2664.8,2657.4,2672.4,2657.3,0.0085,-0.0018620561695087074,20.80879681274901
2019-01-24T00:00:00Z,2642.3,2638.8,2647.2,2627,0.0014000000000000002,0.01763721296295068,20.633099601593628
2019-01-23T00:00:00Z,2638.7,2643.5,2653.2,2612.9,0.0022,-0.015808798069393483,20.604988047808767
2019-01-22T00:00:00Z,2632.9,2657.9,2657.9,2617.3,-0.014199999999999999,0.004111873697831912,20.55969721115538
2019-01-18T00:00:00Z,2670.7,2651.3,2675.5,2647.6,0.0132,-0.05139419163268997,20.854868525896414
2019-01-17T00:00:00Z,2636,2609.3,2645.1,2606.4,0.0076,-0.014644133931320986,20.58390438247012
2019-01-16T00:00:00Z,2616.1,2614.8,2625.8,2612.7,0.0022,-0.015516218591578462,20.428509960159364
2019-01-15T00:00:00Z,2610.3,2585.1,2613.1,2585.1,0.010700000000000001,0.0012627223237920925,20.38321912350598
2019-01-14T00:00:00Z,2582.6,2580.3,2589.3,2570.4,-0.0053,-0.07326506644227533,20.166916334661355
2019-01-11T00:00:00Z,2596.3,2588.1,2596.3,2577.4,-1e-4,-6.48102826475521e-4,20.273896414342634
2019-01-10T00:00:00Z,2596.6,2573.5,2597.8,2562,0.0045000000000000005,-0.0059096179984816635,20.276239043824702
2019-01-09T00:00:00Z,2585,2580,2595.3,2568.9,0.0041,-0.012079745343247874,20.18565737051793
2019-01-08T00:00:00Z,2574.4,2568.1,2579.8,2547.6,0.0097,-0.013999338866953256,20.102884462151398
2019-01-07T00:00:00Z,2549.7,2535.6,2566.2,2524.6,0.006999999999999999,-0.04002994701452618,19.91000796812749
2019-01-04T00:00:00Z,2531.9,2474.3,2538.1,2474.3,0.0343,0.02739846557675209,19.771011952191238
2019-01-03T00:00:00Z,2447.9,2491.9,2493.1,2444,-0.024699999999999996,0.0038532762225736363,19.115075697211157
2019-01-02T00:00:00Z,2510,2477,2519.5,2467.5,0.0013,-0.0039814938214564255,19.6
2018-12-31T00:00:00Z,2506.8,2498.9,2509.2,2482.8,0.0085,-0.02107822914415348,17.419313360091742
2018-12-28T00:00:00Z,2485.7,2498.8,2520.3,2472.9,-0.0012000000000000001,-0.004827218479258862,17.272693162270638
2018-12-27T00:00:00Z,2488.8,2442.5,2489.1,2397.9,0.008600000000000002,-0.02832571536954928,17.294234518348624
2018-12-26T00:00:00Z,2467.7,2363.1,2467.8,2346.6,0.0496,0.050689177270013236,17.14761432052752
2018-12-24T00:00:00Z,2351.1,2400.6,2410.3,2351.1,-0.0271,-0.0036357081348675356,16.33738137901376
2018-12-21T00:00:00Z,2416.6,2465.4,2504.4,2408.6,-0.0206,-0.030771901373620843,16.792529386467887
2018-12-20T00:00:00Z,2467.4,2496.8,2509.6,2441.2,-0.0158,0.01659782533631792,17.145529673165136
2018-12-19T00:00:00Z,2507,2547.1,2585.3,2489,-0.0154,-0.017151007263291874,17.420703125
2018-12-18T00:00:00Z,2546.2,2559.9,2574,2528.7,1e-4,0.03780590749882037,17.693097047018345
2018-12-17T00:00:00Z,2545.9,2590.8,2601.1,2530.5,-0.0208,0.034833869380871164,17.691012399655964
2018-12-14T00:00:00Z,2599.9,2629.7,2635.1,2593.8,-0.0191,0.02350241389182235,18.066248924885322
2018-12-13T00:00:00Z,2650.5,2658.7,2670.2,2637.3,-2e-4,-0.01848839771837229,18.41785944667431
2018-12-12T00:00:00Z,2651.1,2658.2,2685.4,2650.3,0.0054,0.001155010705738875,18.42202874139908
2018-12-11T00:00:00Z,2636.8,2664.4,2674.3,2621.3,-3e-4,0.003551936118019939,18.322660550458714
2018-12-10T00:00:00Z,2637.7,2630.9,2647.5,2583.2,0.0017000000000000001,-0.006351766827099289,18.32891449254587
2018-12-07T00:00:00Z,2633.1,2691.3,2708.5,2623.1,-0.023299999999999998,0.00962897569168551,18.29694989965596
2018-12-06T00:00:00Z,2695.9,2663.5,2696.2,2621.5,-0.0016,0.00638076880809303,18.733336080848623
2018-12-04T00:00:00Z,2700.1,2782.4,2785.9,2697.2,-0.032400000000000005,0.039966244239720415,18.762521143922015
2018-12-03T00:00:00Z,2790.4,2790.5,2800.2,2773.4,0.0109,0.011779232222934975,19.39
2018-11-30T00:00:00Z,2760.2,2737.8,2760.9,2732.8,0.0082,0.03945622585617844,20.819345351043644
2018-11-29T00:00:00Z,2737.8,2737,2753.8,2722.9,-0.0022,0.002491382544595157,20.650388994307406
2018-11-28T00:00:00Z,2743.8,2691.4,2744,2684.4,0.023,0.017495798451096896,20.695645161290326
2018-11-27T00:00:00Z,2682.2,2663.8,2682.5,2655.9,0.0032999999999999995,0.02977277985504876,20.231015180265658
2018-11-26T00:00:00Z,2673.4,2650,2674.3,2650,0.0155,0.030234211534848926,20.164639468690705
2018-11-23T00:00:00Z,2632.6,2633.4,2647.6,2631.1,-0.006500000000000001,0.02673189597302929,19.856897533206833
2018-11-21T00:00:00Z,2649.9,2657.7,2670.7,2649.8,0.003,0.009608709877072533,19.987386148007594
2018-11-20T00:00:00Z,2641.9,2654.6,2669.4,2631.5,-0.0181,0.023282831698725085,19.927044592030363
2018-11-19T00:00:00Z,2690.7,2730.7,2733.2,2681.1,-0.016700000000000003,0.03780950973684763,20.295128083491463
2018-11-16T00:00:00Z,2736.3,2718.5,2746.8,2712.2,0.0022,0.08471789231148194,20.639074952561675
2018-11-15T00:00:00Z,2730.2,2693.5,2735.4,2670.8,0.0106,-0.0011757205986569809,20.593064516129033
2018-11-14T00:00:00Z,2701.6,2737.9,2746.8,2685.8,-0.0076,0.006122408462213975,20.377343453510438
2018-11-13T00:00:00Z,2722.2,2730.1,2754.6,2715,-0.0015000000000000002,0.01487525425429877,20.532722960151805
2018-11-12T00:00:00Z,2726.2,2773.9,2776,2722,-0.0197,0.0282386191556556,20.56289373814042
2018-11-09T00:00:00Z,2781,2794.1,2794.1,2764.2,-0.0092,-0.022185383148867935,20.976233396584444
2018-11-08T00:00:00Z,2806.8,2806.4,2814.8,2795,-0.0025,0.022184372478251998,21.17083491461101
2018-11-07T00:00:00Z,2813.9,2774.1,2815.2,2774.1,0.0212,0.03903718015824957,21.224388045540802
2018-11-06T00:00:00Z,2755.4,2738.4,2756.8,2737.1,0.0062,0.0011541365687019437,20.78314041745731
2018-11-05T00:00:00Z,2738.3,2726.4,2744.3,2717.9,0.005600000000000001,0.03519594675878642,20.654160341555983
2018-11-02T00:00:00Z,2723.1,2745.4,2756.6,2700.4,-0.0063,0.014812183220825061,20.539511385199244
2018-11-01T00:00:00Z,2740.4,2717.6,2741.7,2708.8,0.0106,0.02743973481584032,20.670000000000005
2018-10-31T00:00:00Z,2711.7,2705.6,2736.7,2705.6,0.0108,-0.022218750358324782,19.703079053545782
2018-10-30T00:00:00Z,2682.6,2640.7,2685.4,2635.3,0.015700000000000002,0.0264553414857734,19.491639882377076
2018-10-29T00:00:00Z,2641.2,2682.7,2706.8,2603.5,-0.006599999999999999,-0.004395563449812611,19.19082951514737
2018-10-26T00:00:00Z,2658.7,2667.9,2692.4,2628.2,-0.0173,0.01694871312205056,19.317983655884564
2018-10-25T00:00:00Z,2705.6,2674.9,2722.7,2667.8,0.018600000000000002,0.016422256807251276,19.658756753060246
2018-10-24T00:00:00Z,2656.1,2737.9,2742.6,2651.9,-0.030899999999999997,-0.023549155483465187,19.299092183546467
2018-10-23T00:00:00Z,2740.7,2721,2753.6,2691.4,-0.0055000000000000005,0.005077223342220566,19.913791629624562
2018-10-22T00:00:00Z,2755.9,2773.9,2778.9,2749.2,-0.004300000000000001,-0.002513924023314593,20.024234083293443
2018-10-19T00:00:00Z,2767.8,2775.7,2797.8,2760.3,-4e-4,-0.01402828206463561,20.110698898994738
2018-10-18T00:00:00Z,2768.8,2802,2806,2755.2,-0.0144,-0.02728997507683899,20.117964849894005
2018-10-17T00:00:00Z,2809.2,2811.7,2816.9,2781.8,-2e-4,0.007923689354136558,20.41150926622444
2018-10-16T00:00:00Z,2809.9,2767.1,2813.5,2766.9,0.0215,0.007066828946516989,20.41659543185393
2018-10-15T00:00:00Z,2750.8,2763.8,2776,2749,-0.0059,-0.058862734354798094,19.987177733707174
2018-10-12T00:00:00Z,2767.1,2770.5,2775.8,2729.4,0.014199999999999999,-0.0036618909408889185,20.105612733365245
2018-10-11T00:00:00Z,2728.4,2776.9,2795.1,2710.5,-0.0206,9.338719577870558e-5,19.824420433563564
2018-10-10T00:00:00Z,2785.7,2873.9,2874,2784.9,-0.0328,-0.01362995342211079,20.240759420091635
2018-10-09T00:00:00Z,2880.3,2882.5,2894.8,2874.3,-0.0014000000000000002,-0.0019010655241361158,20.928118375162416
2018-10-08T00:00:00Z,2884.4,2877.5,2889.4,2862.1,-4e-4,0.04570973289222111,20.957908773849418
2018-10-05T00:00:00Z,2885.6,2902.5,2909.6,2869.3,-0.0055000000000000005,0.014913500804030576,20.966627914928537
2018-10-04T00:00:00Z,2901.6,2919.3,2919.8,2883.9,-0.0082,0.022312709283794724,21.08288312931683
2018-10-03T00:00:00Z,2925.5,2931.7,2939.9,2921.4,7.000000000000001e-4,0.01667913534883648,21.25653935580934
2018-10-02T00:00:00Z,2923.4,2923.8,2931.4,2919.4,-4e-4,0.015062716157786902,21.24128085892088
2018-10-01T00:00:00Z,2924.6,2926.3,2937.1,2917.9,0.0036,0.05299437485240559,21.25
2018-09-28T00:00:00Z,2914,2910,2920.5,2907.5,0,0.017353064929794982,22.38288397141575
2018-09-27T00:00:00Z,2914,2911.7,2927.2,2909.3,0.0028000000000000004,0.022990030016875312,22.38288397141575
2018-09-26T00:00:00Z,2906,2917,2931.2,2903.3,-0.0032999999999999995,0.039897316496486146,22.321434736078988
2018-09-25T00:00:00Z,2915.6,2921.8,2923.9,2913.7,-0.0013,0.008386200446922391,22.3951738184831
2018-09-24T00:00:00Z,2919.4,2921.8,2923.8,2912.6,-0.0034999999999999996,0.02464061736556017,22.424362205268068
2018-09-21T00:00:00Z,2929.7,2936.8,2940.9,2927.1,-4e-4,-0.01504857102839019,22.503478095764144
2018-09-20T00:00:00Z,2930.8,2919.7,2934.8,2919.7,0.007899999999999999,0.03954479914300066,22.511927365622952
2018-09-19T00:00:00Z,2907.9,2906.6,2912.4,2903.8,0.0012000000000000001,0.005207010243832582,22.33602892947147
2018-09-18T00:00:00Z,2904.3,2890.7,2911.2,2890.4,0.0054,0.01164127604173953,22.30837677356993
2018-09-17T00:00:00Z,2888.8,2903.8,2904.7,2886.2,-0.005600000000000001,-0.0037672214345210375,22.18931888010495
2018-09-14T00:00:00Z,2905,2906.4,2908.3,2895.8,3e-4,-0.014017052599483406,22.313753581661892
2018-09-13T00:00:00Z,2904.2,2896.8,2906.8,2896.4,0.0053,-0.054691599839075934,22.307608658128217
2018-09-12T00:00:00Z,2888.9,2888.3,2894.7,2879.2,3e-4,0.03149785613437733,22.190086995546658
2018-09-11T00:00:00Z,2887.9,2871.6,2892.5,2866.8,0.0038,-5.23002228432046e-4,22.182405841129565
2018-09-10T00:00:00Z,2877.1,2881.4,2886.9,2875.9,0.0019,0.016951268952798703,22.09944937342493
2018-09-07T00:00:00Z,2871.7,2868.3,2883.8,2864.1,-0.0022,-0.04120378043413281,22.05797113957262
2018-09-06T00:00:00Z,2878.1,2888.6,2892.1,2867.3,-0.0036,0.028972231879599145,22.107130527842028
2018-09-05T00:00:00Z,2888.6,2891.6,2894.2,2876.9,-0.0028000000000000004,0.0384381323796295,22.18778264922153
2018-09-04T00:00:00Z,2896.7,2897,2900.2,2885.1,-0.0017000000000000001,0.009233780232285797,22.25
2018-08-31T00:00:00Z,2901.5,2898.4,2906.3,2891.7,1e-4,-0.012545913635842294,23.070503661050687
2018-08-30T00:00:00Z,2901.1,2908.9,2912.5,2895.2,-0.0044,-0.016636205826983174,23.067323167697445
2018-08-29T00:00:00Z,2914,2900.6,2916.5,2898.4,0.0057,0.034062564010960916,23.169894078339375
2018-08-28T00:00:00Z,2897.5,2901.4,2903.8,2893.5,3e-4,0.02060240186606229,23.038698727518305
2018-08-27T00:00:00Z,2896.7,2884.7,2898.2,2884.7,0.0077,-0.006997087748099912,23.032337740811826
2018-08-24T00:00:00Z,2874.7,2862.3,2876.2,2862.3,0.0062,0.023081588594077357,22.857410606383734
2018-08-23T00:00:00Z,2857,2860.3,2868.8,2854,-0.0017000000000000001,-0.0019360695836987153,22.71667377550295
2018-08-22T00:00:00Z,2861.8,2861,2867.5,2856.1,-4e-4,-0.0073004746412022445,22.754839695741808
2018-08-21T00:00:00Z,2863,2861.5,2873.2,2861.3,0.0021000000000000003,0.04739080976258933,22.76438117580152
2018-08-20T00:00:00Z,2857.1,2853.9,2859.8,2850.6,0.0025,0.022046250374946653,22.717468898841258
2018-08-17T00:00:00Z,2850.1,2838.3,2855.6,2833.7,0.0032999999999999995,0.00483763336689327,22.66181026515959
2018-08-16T00:00:00Z,2840.7,2831.4,2850.5,2831.4,0.007899999999999999,0.011223510258457838,22.587068671358498
2018-08-15T00:00:00Z,2818.4,2827.9,2827.9,2802.5,-0.0076,0.030124814407987834,22.409756166915475
2018-08-14T00:00:00Z,2840,2827.9,2843.1,2826.6,0.0064,0.009474622082159552,22.581502807990333
2018-08-13T00:00:00Z,2821.9,2835.5,2843.4,2819.9,-0.004,0.012008775869053977,22.43758548375631
2018-08-10T00:00:00Z,2833.3,2839.6,2842.2,2825.8,-0.0070999999999999995,0.03331758256739955,22.528229544323594
2018-08-09T00:00:00Z,2853.6,2857.2,2862.5,2852,-0.0014000000000000002,0.012857658946097285,22.689639582000424
2018-08-08T00:00:00Z,2857.7,2856.8,2862.4,2853.1,-2e-4,0.02989963070083321,22.722239638871116
2018-08-07T00:00:00Z,2858.4,2855.9,2863.4,2855.9,0.0028000000000000004,-0.022367591054838987,22.727805502239285
2018-08-06T00:00:00Z,2850.4,2840.3,2853.3,2836,0.0036,0.005029533162506437,22.664195635174522
2018-08-03T00:00:00Z,2840.3,2829.6,2840.4,2827.4,0.0046,-5.111069327465669e-4,22.58388817800526
2018-08-02T00:00:00Z,2827.2,2800.5,2829.9,2796.3,0.0049,0.04067938659108304,22.479727020686713
2018-08-01T00:00:00Z,2813.4,2821.2,2825.8,2805.8,-0.001,0.04649810409691496,22.37
2018-07-31T00:00:00Z,2816.3,2809.7,2824.5,2808.1,0.0049,0.030388675888696797,23.06376902482855
2018-07-30T00:00:00Z,2802.6,2819,2821.7,2798.1,-0.0057,0.058283788041055724,22.951574430630433
2018-07-27T00:00:00Z,2818.8,2842.3,2843.2,2808.3,-0.006599999999999999,0.020478737921726643,23.084242490923096
2018-07-26T00:00:00Z,2837.4,2835.5,2845.6,2835.3,-0.0031,0.02048003993047639,23.23656507866652
2018-07-25T00:00:00Z,2846.1,2817.7,2848,2817.7,0.0091,-0.005357394924148647,23.30781274067554
2018-07-24T00:00:00Z,2820.4,2820.7,2830,2811.1,0.0048000000000000004,0.06182412684581023,23.097345509223604
2018-07-23T00:00:00Z,2807,2799.2,2808.6,2795.1,0.0019,-0.02525779173669961,22.987607730956835
2018-07-20T00:00:00Z,2801.8,2804.6,2809.7,2800,-0.001,-0.011843205227720876,22.945022921480177
2018-07-19T00:00:00Z,2804.5,2809.4,2812.1,2799.8,-0.0039000000000000003,0.01314210362933459,22.96713426486229
2018-07-18T00:00:00Z,2815.6,2811.3,2816.8,2805.9,0.0021000000000000003,0.039983467365855355,23.058036454322075
2018-07-17T00:00:00Z,2809.6,2789.3,2814.2,2789.2,0.004,0.03406482308923835,23.00890013569516
2018-07-16T00:00:00Z,2798.4,2801.4,2803.7,2793.4,-0.001,0.007613834324877061,22.917179007591596
2018-07-13T00:00:00Z,2801.3,2796.9,2804.5,2791.7,0.0011,-0.010239978439586399,22.94092822826127
2018-07-12T00:00:00Z,2798.3,2783.1,2799.2,2781.5,0.0088,-0.00871727849117955,22.916360068947814
2018-07-11T00:00:00Z,2774,2779.8,2785.9,2770.8,-0.0070999999999999995,-0.005000407309882637,22.71735797850882
2018-07-10T00:00:00Z,2793.8,2788.6,2795.6,2786.2,0.0034,0.038786135029284755,22.87950782997763
2018-07-09T00:00:00Z,2784.2,2768.5,2784.7,2768.5,0.0088,-0.015432575873755081,22.800889720174567
2018-07-06T00:00:00Z,2759.8,2737.7,2764.4,2733.5,0.0085,0.0011397772924441902,22.601068691091797
2018-07-05T00:00:00Z,2736.6,2724.2,2737.8,2716,0.008600000000000002,0.004603213220301154,22.411074925734404
2018-07-03T00:00:00Z,2713.2,2733.3,2736.6,2711.2,-0.005,0.04966748528340467,22.219443283089447
2018-07-02T00:00:00Z,2726.7,2704.9,2727.3,2698.9,0.0031,-0.017306843644175195,22.33
2018-06-29T00:00:00Z,2718.4,2727.1,2743.3,2718,8e-4,0.01878862043376758,22.35676735171506
2018-06-28T00:00:00Z,2716.3,2698.7,2724.3,2692,0.0062,0.02838484340253733,22.339496452863308
2018-06-27T00:00:00Z,2699.6,2728.4,2746.1,2699.4,-0.008600000000000002,0.005456451157703425,22.20215168580414
2018-06-26T00:00:00Z,2723.1,2722.1,2732.9,2715.6,0.0022,0.03730391577790964,22.395421268192788
2018-06-25T00:00:00Z,2717.1,2742.9,2742.9,2698.7,-0.0137,-0.0097931443990127,22.346075842902067
2018-06-22T00:00:00Z,2754.9,2760.8,2764.2,2752.7,0.0019,0.003285346888784272,22.6569520222336
2018-06-21T00:00:00Z,2749.8,2769.3,2769.3,2744.4,-0.0063,0.04400917682029933,22.61500841073649
2018-06-20T00:00:00Z,2767.3,2769.7,2774.9,2763.9,0.0017000000000000001,0.019377021233775892,22.758932567834417
2018-06-19T00:00:00Z,2762.6,2752,2765.1,2743.2,-0.004,0.0031649949276915737,22.720278651356686
2018-06-18T00:00:00Z,2773.8,2765.8,2775,2757.1,-0.0021000000000000003,0.020636239890720897,22.812390111899365
2018-06-15T00:00:00Z,2779.7,2777.8,2782.8,2761.7,-0.001,0.014327214239991278,22.860913113435235
2018-06-14T00:00:00Z,2782.5,2783.2,2789.1,2776.5,0.0025,0.014806728958616018,22.883940978570905
2018-06-13T00:00:00Z,2775.6,2787.9,2791.5,2774.7,-0.004,0.03483780681386497,22.827193739486578
2018-06-12T00:00:00Z,2786.8,2785.6,2789.8,2778.8,0.0017000000000000001,0.0626086631026103,22.919305200029257
2018-06-11T00:00:00Z,2782,2780.2,2790.2,2780.2,0.0011,0.010757994208280169,22.879828859796678
2018-06-08T00:00:00Z,2779,2765.8,2779.4,2763.6,0.0031,0.007949039017011763,22.85515614715132
2018-06-07T00:00:00Z,2770.4,2774.8,2779.9,2760.2,-7.000000000000001e-4,0.03820575832732154,22.784427704234623
2018-06-06T00:00:00Z,2772.3,2753.2,2772.4,2748.5,0.0085,0.01918796529505904,22.800053755576684
2018-06-05T00:00:00Z,2748.8,2748.5,2752.6,2739.5,7.000000000000001e-4,0.026029897023076735,22.606784173188036
2018-06-04T00:00:00Z,2746.9,2741.7,2749.2,2740.5,0.0045000000000000005,0.012021090261936363,22.591158121845975
2018-06-01T00:00:00Z,2734.6,2718.7,2736.9,2718.7,0.0108,0.04780513024637146,22.49
2018-05-31T00:00:00Z,2705.3,2721,2722.5,2700.7,-0.0069,0.0443082794748002,22.917808121139068
